fold_idx | sample_idx | split_type
6 | 13702 | train
6 | 13703 | train
6 | 13704 | train
6 | 13705 | train
6 | 13706 | train
6 | 13707 | train
6 | 13708 | train
6 | 13709 | train
6 | 13710 | train
6 | 13711 | train
6 | 13712 | train
6 | 13713 | train
6 | 13714 | train
6 | 13715 | train
6 | 13716 | train
6 | 13717 | train
6 | 13718 | train
6 | 13719 | train
6 | 13720 | train
6 | 13721 | train
6 | 13722 | train
6 | 13723 | train
6 | 13724 | train
6 | 13725 | train
6 | 13726 | train
6 | 13727 | train
6 | 13728 | train
6 | 13729 | train
6 | 13730 | train
6 | 13731 | train
6 | 13732 | train
6 | 13733 | train
6 | 13734 | train
6 | 13735 | train
6 | 13736 | train
6 | 13737 | train
6 | 13738 | train
6 | 13739 | train
6 | 13740 | train
6 | 13741 | train
6 | 13742 | train
6 | 13743 | train
6 | 13744 | train
6 | 13745 | train
6 | 13746 | train
6 | 13747 | train
6 | 13748 | train
6 | 13749 | train
6 | 13750 | train
6 | 13751 | train
6 | 13752 | train
6 | 13753 | train
6 | 13754 | train
6 | 13755 | train
6 | 13756 | train
6 | 13757 | train
6 | 13758 | train
6 | 13759 | train
6 | 13760 | train
6 | 13761 | train
6 | 13762 | train
6 | 13763 | train
6 | 13764 | train
6 | 13765 | train
6 | 13766 | train
6 | 13767 | train
6 | 13768 | train
6 | 13769 | train
6 | 13770 | train
6 | 13771 | train
6 | 13772 | train
6 | 13773 | train
6 | 13774 | train
6 | 13775 | train
6 | 13776 | train
6 | 13777 | train
6 | 13778 | train
6 | 13779 | train
6 | 13780 | train
6 | 13781 | train
6 | 13782 | train
6 | 13783 | train
6 | 13784 | train
6 | 13785 | train
6 | 13786 | train
6 | 13787 | train
6 | 13788 | train
6 | 13789 | train
6 | 13790 | train
6 | 13791 | train
6 | 13792 | train
6 | 13793 | train
6 | 13794 | train
6 | 13795 | train
6 | 13796 | train
6 | 13797 | train
6 | 13798 | train
6 | 13799 | train
6 | 13800 | train
6 | 13801 | train
6 | 13802 | train
6 | 13803 | train
6 | 13804 | train
6 | 13805 | train
6 | 13806 | train
6 | 13807 | train
6 | 13808 | train
6 | 13809 | train
6 | 13810 | train
6 | 13811 | train
6 | 13812 | train
6 | 13813 | train
6 | 13814 | train
6 | 13815 | train
6 | 13816 | train
6 | 13817 | train
6 | 13818 | train
6 | 13819 | train
6 | 13820 | train
6 | 13821 | train
6 | 13822 | train
6 | 13823 | train
6 | 13824 | train
6 | 13825 | train
6 | 13826 | train
6 | 13827 | train
6 | 13828 | train
6 | 13829 | train
6 | 13830 | train
6 | 13831 | train
6 | 13832 | train
6 | 13833 | train
6 | 13834 | train
6 | 13835 | train
6 | 13836 | train
6 | 13837 | train
6 | 13838 | train
6 | 13839 | train
6 | 13840 | train
6 | 13841 | train
6 | 13842 | train
6 | 13843 | train
6 | 13844 | train
6 | 13845 | train
6 | 13846 | train
6 | 13847 | train
6 | 13848 | train
6 | 13849 | train
6 | 13850 | train
6 | 13851 | train
6 | 13852 | train
6 | 13853 | train
6 | 13854 | train
6 | 13855 | train
6 | 13856 | train
6 | 13857 | train
6 | 13858 | train
6 | 13859 | train
6 | 13860 | train
6 | 13861 | train
6 | 13862 | train
6 | 13863 | train
6 | 13864 | train
6 | 13865 | train
6 | 13866 | train
6 | 13867 | train
6 | 13868 | train
6 | 13869 | train
6 | 13870 | train
6 | 13871 | train
6 | 13872 | train
6 | 13873 | train
6 | 13874 | train
6 | 13875 | train
6 | 13876 | train
6 | 13877 | train
6 | 13878 | train
6 | 13879 | train
6 | 13880 | train
6 | 13881 | train
6 | 13882 | train
6 | 13883 | train
6 | 13884 | train
6 | 13885 | train
6 | 13886 | train
6 | 13887 | train
6 | 13888 | train
6 | 13889 | train
6 | 13890 | train
6 | 13891 | train
6 | 13892 | train
6 | 13893 | train
6 | 13894 | train
6 | 13895 | train
6 | 13896 | train
6 | 13897 | train
6 | 13898 | train
6 | 13899 | train
6 | 13900 | train
6 | 13901 | train
6 | 13902 | train
6 | 13903 | train
6 | 13904 | train
6 | 13905 | train
6 | 13906 | train
6 | 13907 | train
6 | 13908 | train
6 | 13909 | train
6 | 13910 | train
6 | 13911 | train
6 | 13912 | train
6 | 13913 | train
6 | 13914 | train
6 | 13915 | train
6 | 13916 | train
6 | 13917 | train
6 | 13918 | train
6 | 13919 | train
6 | 13920 | train
6 | 13921 | train
6 | 13922 | train
6 | 13923 | train
6 | 13924 | train
6 | 13925 | train
6 | 13926 | train
6 | 13927 | train
6 | 13928 | train
6 | 13929 | train
6 | 13930 | train
6 | 13931 | train
6 | 13932 | train
6 | 13933 | train
6 | 13934 | train
6 | 13935 | train
6 | 13936 | train
6 | 13937 | train
6 | 13938 | train
6 | 13939 | train
6 | 13940 | train
6 | 13941 | train
6 | 13942 | train
6 | 13943 | train
6 | 13944 | train
6 | 13945 | train
6 | 13946 | train
6 | 13947 | train
6 | 13948 | train
6 | 13949 | train
6 | 13950 | train
6 | 13951 | train
6 | 13952 | train
6 | 13953 | train
6 | 13954 | train
6 | 13955 | train
6 | 13956 | train
6 | 13957 | train
6 | 13958 | train
6 | 13959 | train
6 | 13960 | train
6 | 13961 | train
6 | 13962 | train
6 | 13963 | train
6 | 13964 | train
6 | 13965 | train
6 | 13966 | train
6 | 13967 | train
6 | 13968 | train
6 | 13969 | train
6 | 13970 | train
6 | 13971 | train
6 | 13972 | train
6 | 13973 | train
6 | 13974 | train
6 | 13975 | train
6 | 13976 | train
6 | 13977 | train
6 | 13978 | train
6 | 13979 | train
6 | 13980 | train
6 | 13981 | train
6 | 13982 | train
6 | 13983 | train
6 | 13984 | train
6 | 13985 | train
6 | 13986 | train
6 | 13987 | train
6 | 13988 | train
6 | 13989 | train
6 | 13990 | train
6 | 13991 | train
6 | 13992 | train
6 | 13993 | train
6 | 13994 | train
6 | 13995 | train
6 | 13996 | train
6 | 13997 | train
6 | 13998 | train
6 | 13999 | train
6 | 14000 | train
6 | 14001 | train
6 | 14002 | train
6 | 14003 | train
6 | 14004 | train
6 | 14005 | train
6 | 14006 | train
6 | 14007 | train
6 | 14008 | train
6 | 14009 | train
6 | 14010 | train
6 | 14011 | train
6 | 14012 | train
6 | 14013 | train
6 | 14014 | train
6 | 14015 | train
6 | 14016 | train
6 | 14017 | train
6 | 14018 | train
6 | 14019 | train
6 | 14020 | train
6 | 14021 | train
6 | 14022 | train
6 | 14023 | train
6 | 14024 | train
6 | 14025 | train
6 | 14026 | train
6 | 14027 | train
6 | 14028 | train
6 | 14029 | train
6 | 14030 | train
6 | 14031 | train
6 | 14032 | train
6 | 14033 | train
6 | 14034 | train
6 | 14035 | train
6 | 14036 | train
6 | 14037 | train
6 | 14038 | train
6 | 14039 | train
6 | 14040 | train
6 | 14041 | train
6 | 14042 | train
6 | 14043 | train
6 | 14044 | train
6 | 14045 | train
6 | 14046 | train
6 | 14047 | train
6 | 14048 | train
6 | 14049 | train
6 | 14050 | train
6 | 14051 | train
6 | 14052 | train
6 | 14053 | train
6 | 14054 | train
6 | 14055 | train
6 | 14056 | train
6 | 14057 | train
6 | 14058 | train
6 | 14059 | train
6 | 14060 | train
6 | 14061 | train
6 | 14062 | train
6 | 14063 | train
6 | 14064 | train
6 | 14065 | train
6 | 14066 | train
6 | 14067 | train
6 | 14068 | train
6 | 14069 | train
6 | 14070 | train
6 | 14071 | train
6 | 14072 | train
6 | 14073 | train
6 | 14074 | train
6 | 14075 | train
6 | 14076 | train
6 | 14077 | train
6 | 14078 | train
6 | 14079 | train
6 | 14080 | train
6 | 14081 | train
6 | 14082 | train
6 | 14083 | train
6 | 14084 | train
6 | 14085 | train
6 | 14086 | train
6 | 14087 | train
6 | 14088 | train
6 | 14089 | train
6 | 14090 | train
6 | 14091 | train
6 | 14092 | train
6 | 14093 | train
6 | 14094 | train
6 | 14095 | train
6 | 14096 | train
6 | 14097 | train
6 | 14098 | train
6 | 14099 | train
6 | 14100 | train
6 | 14101 | train
6 | 14102 | train
6 | 14103 | train
6 | 14104 | train
6 | 14105 | train
6 | 14106 | train
6 | 14107 | train
6 | 14108 | train
6 | 14109 | train
6 | 14110 | train
6 | 14111 | train
6 | 14112 | train
6 | 14113 | train
6 | 14114 | train
6 | 14115 | train
6 | 14116 | train
6 | 14117 | train
6 | 14118 | train
6 | 14119 | train
6 | 14120 | train
6 | 14121 | train
6 | 14122 | train
6 | 14123 | train
6 | 14124 | train
6 | 14125 | train
6 | 14126 | train
6 | 14127 | train
6 | 14128 | train
6 | 14129 | train
6 | 14130 | train
6 | 14131 | train
6 | 14132 | train
6 | 14133 | train
6 | 14134 | train
6 | 14135 | train
6 | 14136 | train
6 | 14137 | train
6 | 14138 | train
6 | 14139 | train
6 | 14140 | train
6 | 14141 | train
6 | 14142 | train
6 | 14143 | train
6 | 14144 | train
6 | 14145 | train
6 | 14146 | train
6 | 14147 | train
6 | 14148 | train
6 | 14149 | train
6 | 14150 | train
6 | 14151 | train
6 | 14152 | train
6 | 14153 | train
6 | 14154 | train
6 | 14155 | train
6 | 14156 | train
6 | 14157 | train
6 | 14158 | train
6 | 14159 | train
6 | 14160 | train
6 | 14161 | train
6 | 14162 | train
6 | 14163 | train
6 | 14164 | train
6 | 14165 | train
6 | 14166 | train
6 | 14167 | train
6 | 14168 | train
6 | 14169 | train
6 | 14170 | train
6 | 14171 | train
6 | 14172 | train
6 | 14173 | train
6 | 14174 | train
6 | 14175 | train
6 | 14176 | train
6 | 14177 | train
6 | 14178 | train
6 | 14179 | train
6 | 14180 | train
6 | 14181 | train
6 | 14182 | train
6 | 14183 | train
6 | 14184 | train
6 | 14185 | train
6 | 14186 | train
6 | 14187 | train
6 | 14188 | train
6 | 14189 | train
6 | 14190 | train
6 | 14191 | train
6 | 14192 | train
6 | 14193 | train
6 | 14194 | train
6 | 14195 | train
6 | 14196 | train
6 | 14197 | train
6 | 14198 | train
6 | 14199 | train
6 | 14200 | train
6 | 14201 | train
6 | 14202 | train
6 | 14203 | train
6 | 14204 | train
6 | 14205 | train
6 | 14206 | train
6 | 14207 | train
6 | 14208 | train
6 | 14209 | train
6 | 14210 | train
6 | 14211 | train
6 | 14212 | train
6 | 14213 | train
6 | 14214 | train
6 | 14215 | train
6 | 14216 | train
6 | 14217 | train
6 | 14218 | train
6 | 14219 | train
6 | 14220 | train
6 | 14221 | train
6 | 14222 | train
6 | 14223 | train
6 | 14224 | train
6 | 14225 | train
6 | 14226 | train
6 | 14227 | train
6 | 14228 | train
6 | 14229 | train
6 | 14230 | train
6 | 14231 | train
6 | 14232 | train
6 | 14233 | train
6 | 14234 | train
6 | 14235 | train
6 | 14236 | train
6 | 14237 | train
6 | 14238 | train
6 | 14239 | train
6 | 14240 | train
6 | 14241 | train
6 | 14242 | train
6 | 14243 | train
6 | 14244 | train
6 | 14245 | train
6 | 14246 | train
6 | 14247 | train
6 | 14248 | train
6 | 14249 | train
6 | 14250 | train
6 | 14251 | train
6 | 14252 | train
6 | 14253 | train
6 | 14254 | train
6 | 14255 | train
6 | 14256 | train
6 | 14257 | train
6 | 14258 | train
6 | 14259 | train
6 | 14260 | train
6 | 14261 | train
6 | 14262 | train
6 | 14263 | train
6 | 14264 | train
6 | 14265 | train
6 | 14266 | train
6 | 14267 | train
6 | 14268 | train
6 | 14269 | train
6 | 14270 | train
6 | 14271 | train
6 | 14272 | train
6 | 14273 | train
6 | 14274 | train
6 | 14275 | train
6 | 14276 | train
6 | 14277 | train
6 | 14278 | train
6 | 14279 | train
6 | 14280 | train
6 | 14281 | train
6 | 14282 | train
6 | 14283 | train
6 | 14284 | train
6 | 14285 | train
6 | 14286 | train
6 | 14287 | train
6 | 14288 | train
6 | 14289 | train
6 | 14290 | train
6 | 14291 | train
6 | 14292 | train
6 | 14293 | train
6 | 14294 | train
6 | 14295 | train
6 | 14296 | train
6 | 14297 | train
6 | 14298 | train
6 | 14299 | train
6 | 14300 | train
6 | 14301 | train
6 | 14302 | train
6 | 14303 | train
6 | 14304 | train
6 | 14305 | train
6 | 14306 | train
6 | 14307 | train
6 | 14308 | train
6 | 14309 | train
6 | 14310 | train
6 | 14311 | train
6 | 14312 | train
6 | 14313 | train
6 | 14314 | train
6 | 14315 | train
6 | 14316 | train
6 | 14317 | train
6 | 14318 | train
6 | 14319 | train
6 | 14320 | train
6 | 14321 | train
6 | 14322 | train
6 | 14323 | train
6 | 14324 | train
6 | 14325 | train
6 | 14326 | train
6 | 14327 | train
6 | 14328 | train
6 | 14329 | train
6 | 14330 | train
6 | 14331 | train
6 | 14332 | train
6 | 14333 | train
6 | 14334 | train
6 | 14335 | train
6 | 14336 | train
6 | 14337 | train
6 | 14338 | train
6 | 14339 | train
6 | 14340 | train
6 | 14341 | train
6 | 14342 | train
6 | 14343 | train
6 | 14344 | train
6 | 14345 | train
6 | 14346 | train
6 | 14347 | train
6 | 14348 | train
6 | 14349 | train
6 | 14350 | train
6 | 14351 | train
6 | 14352 | train
6 | 14353 | train
6 | 14354 | train
6 | 14355 | train
6 | 14356 | train
6 | 14357 | train
6 | 14358 | train
6 | 14359 | train
6 | 14360 | train
6 | 14361 | train
6 | 14362 | train
6 | 14363 | train
6 | 14364 | train
6 | 14365 | train
6 | 14366 | train
6 | 14367 | train
6 | 14368 | train
6 | 14369 | train
6 | 14370 | train
6 | 14371 | train
6 | 14372 | train
6 | 14373 | train
6 | 14374 | train
6 | 14375 | train
6 | 14376 | train
6 | 14377 | train
6 | 14378 | train
6 | 14379 | train
6 | 14380 | train
6 | 14381 | train
6 | 14382 | train
6 | 14383 | train
6 | 14384 | train
6 | 14385 | train
6 | 14386 | train
6 | 14387 | train
6 | 14388 | train
6 | 14389 | train
6 | 14390 | train
6 | 14391 | train
6 | 14392 | train
6 | 14393 | train
6 | 14394 | train
6 | 14395 | train
6 | 14396 | train
6 | 14397 | train
6 | 14398 | train
6 | 14399 | train
6 | 14400 | train
6 | 14401 | train
6 | 14402 | train
6 | 14403 | train
6 | 14404 | train
6 | 14405 | train
6 | 14406 | train
6 | 14407 | train
6 | 14408 | train
6 | 14409 | train
6 | 14410 | train
6 | 14411 | train
6 | 14412 | train
6 | 14413 | train
6 | 14414 | train
6 | 14415 | train
6 | 14416 | train
6 | 14417 | train
6 | 14418 | train
6 | 14419 | train
6 | 14420 | train
6 | 14421 | train
6 | 14422 | train
6 | 14423 | train
6 | 14424 | train
6 | 14425 | train
6 | 14426 | train
6 | 14427 | train
6 | 14428 | train
6 | 14429 | train
6 | 14430 | train
6 | 14431 | train
6 | 14432 | train
6 | 14433 | train
6 | 14434 | train
6 | 14435 | train
6 | 14436 | train
6 | 14437 | train
6 | 14438 | train
6 | 14439 | train
6 | 14440 | train
6 | 14441 | train
6 | 14442 | train
6 | 14443 | train
6 | 14444 | train
6 | 14445 | train
6 | 14446 | train
6 | 14447 | train
6 | 14448 | train
6 | 14449 | train
6 | 14450 | train
6 | 14451 | train
6 | 14452 | train
6 | 14453 | train
6 | 14454 | train
6 | 14455 | train
6 | 14456 | train
6 | 14457 | train
6 | 14458 | train
6 | 14459 | train
6 | 14460 | train
6 | 14461 | train
6 | 14462 | train
6 | 14463 | train
6 | 14464 | train
6 | 14465 | train
6 | 14466 | train
6 | 14467 | train
6 | 14468 | train
6 | 14469 | train
6 | 14470 | train
6 | 14471 | train
6 | 14472 | train
6 | 14473 | train
6 | 14474 | train
6 | 14475 | train
6 | 14476 | train
6 | 14477 | train
6 | 14478 | train
6 | 14479 | train
6 | 14480 | train
6 | 14481 | train
6 | 14482 | train
6 | 14483 | train
6 | 14484 | train
6 | 14485 | train
6 | 14486 | train
6 | 14487 | train
6 | 14488 | train
6 | 14489 | train
6 | 14490 | train
6 | 14491 | train
6 | 14492 | train
6 | 14493 | train
6 | 14494 | train
6 | 14495 | train
6 | 14496 | train
6 | 14497 | train
6 | 14498 | train
6 | 14499 | train
6 | 14500 | train
6 | 14501 | train
6 | 14502 | train
6 | 14503 | train
6 | 14504 | train
6 | 14505 | train
6 | 14506 | train
6 | 14507 | train
6 | 14508 | train
6 | 14509 | train
6 | 14510 | train
6 | 14511 | train
6 | 14512 | train
6 | 14513 | train
6 | 14514 | train
6 | 14515 | train
6 | 14516 | train
6 | 14517 | train
6 | 14518 | train
6 | 14519 | train
6 | 14520 | train
6 | 14521 | train
6 | 14522 | train
6 | 14523 | train
6 | 14524 | train
6 | 14525 | train
6 | 14526 | train
6 | 14527 | train
6 | 14528 | train
6 | 14529 | train
6 | 14530 | train
6 | 14531 | train
6 | 14532 | train
6 | 14533 | train
6 | 14534 | train
6 | 14535 | train
6 | 14536 | train
6 | 14537 | train
6 | 14538 | train
6 | 14539 | train
6 | 14540 | train
6 | 14541 | train
6 | 14542 | train
6 | 14543 | train
6 | 14544 | train
6 | 14545 | train
6 | 14546 | train
6 | 14547 | train
6 | 14548 | train
6 | 14549 | train
6 | 14550 | train
6 | 14551 | train
6 | 14552 | train
6 | 14553 | train
6 | 14554 | train
6 | 14555 | train
6 | 14556 | train
6 | 14557 | train
6 | 14558 | train
6 | 14559 | train
6 | 14560 | train
6 | 14561 | train
6 | 14562 | train
6 | 14563 | train
6 | 14564 | train
6 | 14565 | train
6 | 14566 | train
6 | 14567 | train
6 | 14568 | train
6 | 14569 | train
6 | 14570 | train
6 | 14571 | train
6 | 14572 | train
6 | 14573 | train
6 | 14574 | train
6 | 14575 | train
6 | 14576 | train
6 | 14577 | train
6 | 14578 | train
6 | 14579 | train
6 | 14580 | train
6 | 14581 | train
6 | 14582 | train
6 | 14583 | train
6 | 14584 | train
6 | 14585 | train
6 | 14586 | train
6 | 14587 | train
6 | 14588 | train
6 | 14589 | train
6 | 14590 | train
6 | 14591 | train
6 | 14592 | train
6 | 14593 | train
6 | 14594 | train
6 | 14595 | train
6 | 14596 | train
6 | 14597 | train
6 | 14598 | train
6 | 14599 | train
6 | 14600 | train
6 | 14601 | train
6 | 14602 | train
6 | 14603 | train
6 | 14604 | train
6 | 14605 | train
6 | 14606 | train
6 | 14607 | train
6 | 14608 | train
6 | 14609 | train
6 | 14610 | train
6 | 14611 | train
6 | 14612 | train
6 | 14613 | train
6 | 14614 | train
6 | 14615 | train
6 | 14616 | train
6 | 14617 | train
6 | 14618 | train
6 | 14619 | train
6 | 14620 | train
6 | 14621 | train
6 | 14622 | train
6 | 14623 | train
6 | 14624 | train
6 | 14625 | train
6 | 14626 | train
6 | 14627 | train
6 | 14628 | train
6 | 14629 | train
6 | 14630 | train
6 | 14631 | train
6 | 14632 | train
6 | 14633 | train
6 | 14634 | train
6 | 14635 | train
6 | 14636 | train
6 | 14637 | train
6 | 14638 | train
6 | 14639 | train
6 | 14640 | train
6 | 14641 | train
6 | 14642 | train
6 | 14643 | train
6 | 14644 | train
6 | 14645 | train
6 | 14646 | train
6 | 14647 | train
6 | 14648 | train
6 | 14649 | train
6 | 14650 | train
6 | 14651 | train
6 | 14652 | train
6 | 14653 | train
6 | 14654 | train
6 | 14655 | train
6 | 14656 | train
6 | 14657 | train
6 | 14658 | train
6 | 14659 | train
6 | 14660 | train
6 | 14661 | train
6 | 14662 | train
6 | 14663 | train
6 | 14664 | train
6 | 14665 | train
6 | 14666 | train
6 | 14667 | train
6 | 14668 | train
6 | 14669 | train
6 | 14670 | train
6 | 14671 | train
6 | 14672 | train
6 | 14673 | train
6 | 14674 | train
6 | 14675 | train
6 | 14676 | train
6 | 14677 | train
6 | 14678 | train
6 | 14679 | train
6 | 14680 | train
6 | 14681 | train
6 | 14682 | train
6 | 14683 | train
6 | 14684 | train
6 | 14685 | train
6 | 14686 | train
6 | 14687 | train
6 | 14688 | train
6 | 14689 | train
6 | 14690 | train
6 | 14691 | train
6 | 14692 | train
6 | 14693 | train
6 | 14694 | train
6 | 14695 | train
6 | 14696 | train
6 | 14697 | train
6 | 14698 | train
6 | 14699 | train
6 | 14700 | train
6 | 14701 | train
6 | 14702 | train
6 | 14703 | train
6 | 14704 | train
6 | 14705 | train
6 | 14706 | train
6 | 14707 | train
6 | 14708 | train
6 | 14709 | train
6 | 14710 | train
6 | 14711 | train
6 | 14712 | train
6 | 14713 | train
6 | 14714 | train
6 | 14715 | train
6 | 14716 | train
6 | 14717 | train
6 | 14718 | train
6 | 14719 | train
6 | 14720 | train
6 | 14721 | train
6 | 14722 | train
6 | 14723 | train
6 | 14724 | train
6 | 14725 | train
6 | 14726 | train
6 | 14727 | train
6 | 14728 | train
6 | 14729 | train
6 | 14730 | train
6 | 14731 | train
6 | 14732 | train
6 | 14733 | train
6 | 14734 | train
6 | 14735 | train
6 | 14736 | train
6 | 14737 | train
6 | 14738 | train
6 | 14739 | train
6 | 14740 | train
6 | 14741 | train
6 | 14742 | train
6 | 14743 | train
6 | 14744 | train
6 | 14745 | train
6 | 14746 | train
6 | 14747 | train
6 | 14748 | train
6 | 14749 | train
6 | 14750 | train
6 | 14751 | train
6 | 14752 | train
6 | 14753 | train
6 | 14754 | train
6 | 14755 | train
6 | 14756 | train
6 | 14757 | train
6 | 14758 | train
6 | 14759 | train
6 | 14760 | train
6 | 14761 | train
6 | 14762 | train
6 | 14763 | train
6 | 14764 | train
6 | 14765 | train
6 | 14766 | train
6 | 14767 | train
6 | 14768 | train
6 | 14769 | train
6 | 14770 | train
6 | 14771 | train
6 | 14772 | train
6 | 14773 | train
6 | 14774 | train
6 | 14775 | train
6 | 14776 | train
6 | 14777 | train
6 | 14778 | train
6 | 14779 | train
6 | 14780 | train
6 | 14781 | train
6 | 14782 | train
6 | 14783 | train
6 | 14784 | train
6 | 14785 | train
6 | 14786 | train
6 | 14787 | train
6 | 14788 | train
6 | 14789 | train
6 | 14790 | train
6 | 14791 | train
6 | 14792 | train
6 | 14793 | train
6 | 14794 | train
6 | 14795 | train
6 | 14796 | train
6 | 14797 | train
6 | 14798 | train
6 | 14799 | train
6 | 14800 | train
6 | 14801 | train
6 | 14802 | train
6 | 14803 | train
6 | 14804 | train
6 | 14805 | train
6 | 14806 | train
6 | 14807 | train
6 | 14808 | train
6 | 14809 | train
6 | 14810 | train
6 | 14811 | train
6 | 14812 | train
6 | 14813 | train
6 | 14814 | train
6 | 14815 | train
6 | 14816 | train
6 | 14817 | train
6 | 14818 | train
6 | 14819 | train
6 | 14820 | train
6 | 14821 | train
6 | 14822 | train
6 | 14823 | train
6 | 14824 | train
6 | 14825 | train
6 | 14826 | train
6 | 14827 | train
6 | 14828 | train
