fold_idx | sample_idx | split_type
33 | 73923 | train
33 | 73924 | train
33 | 73925 | train
33 | 73926 | train
33 | 73927 | train
33 | 73928 | train
33 | 73929 | train
33 | 73930 | train
33 | 73931 | train
33 | 73932 | train
33 | 73933 | train
33 | 73934 | train
33 | 73935 | train
33 | 73936 | train
33 | 73937 | train
33 | 73938 | train
33 | 73939 | train
33 | 73940 | train
33 | 73941 | train
33 | 73942 | train
33 | 73943 | train
33 | 73944 | train
33 | 73945 | train
33 | 73946 | train
33 | 73947 | train
33 | 73948 | train
33 | 73949 | train
33 | 73950 | train
33 | 73951 | train
33 | 73952 | train
33 | 73953 | train
33 | 73954 | train
33 | 73955 | train
33 | 73956 | train
33 | 73957 | train
33 | 73958 | train
33 | 73959 | train
33 | 73960 | train
33 | 73961 | train
33 | 73962 | train
33 | 73963 | train
33 | 73964 | train
33 | 73965 | train
33 | 73966 | train
33 | 73967 | train
33 | 73968 | train
33 | 73969 | train
33 | 73970 | train
33 | 73971 | train
33 | 73972 | train
33 | 73973 | train
33 | 73974 | train
33 | 73975 | train
33 | 73976 | train
33 | 73977 | train
33 | 73978 | train
33 | 73979 | train
33 | 73980 | train
33 | 73981 | train
33 | 73982 | train
33 | 73983 | train
33 | 73984 | train
33 | 73985 | train
33 | 73986 | train
33 | 73987 | train
33 | 73988 | train
33 | 73989 | train
33 | 73990 | train
33 | 73991 | train
33 | 73992 | train
33 | 73993 | train
33 | 73994 | train
33 | 73995 | train
33 | 73996 | train
33 | 73997 | train
33 | 73998 | train
33 | 73999 | train
33 | 74000 | train
33 | 74001 | train
33 | 74002 | train
33 | 74003 | train
33 | 74004 | train
33 | 74005 | train
33 | 74006 | train
33 | 74007 | train
33 | 74008 | train
33 | 74009 | train
33 | 74010 | train
33 | 74011 | train
33 | 74012 | train
33 | 74013 | train
33 | 74014 | train
33 | 74015 | train
33 | 74016 | train
33 | 74017 | train
33 | 74018 | train
33 | 74019 | train
33 | 74020 | train
33 | 74021 | train
33 | 74022 | train
33 | 74023 | train
33 | 74024 | train
33 | 74025 | train
33 | 74026 | train
33 | 74027 | train
33 | 74028 | train
33 | 74029 | train
33 | 74030 | train
33 | 74031 | train
33 | 74032 | train
33 | 74033 | train
33 | 74034 | train
33 | 74035 | train
33 | 74036 | train
33 | 74037 | train
33 | 74038 | train
33 | 74039 | train
33 | 74040 | train
33 | 74041 | train
33 | 74042 | train
33 | 74043 | train
33 | 74044 | train
33 | 74045 | train
33 | 74046 | train
33 | 74047 | train
33 | 74048 | train
33 | 74049 | train
33 | 74050 | train
33 | 74051 | train
33 | 74052 | train
33 | 74053 | train
33 | 74054 | train
33 | 74055 | train
33 | 74056 | train
33 | 74057 | train
33 | 74058 | train
33 | 74059 | train
33 | 74060 | train
33 | 74061 | train
33 | 74062 | train
33 | 74063 | train
33 | 74064 | train
33 | 74065 | train
33 | 74066 | train
33 | 74067 | train
33 | 74068 | train
33 | 74069 | train
33 | 74070 | train
33 | 74071 | train
33 | 74072 | train
33 | 74073 | train
33 | 74074 | train
33 | 74075 | train
33 | 74076 | train
33 | 74077 | train
33 | 74078 | train
33 | 74079 | train
33 | 74080 | train
33 | 74081 | train
33 | 74082 | train
33 | 74083 | train
33 | 74084 | train
33 | 74085 | train
33 | 74086 | train
33 | 74087 | train
33 | 74088 | train
33 | 74089 | train
33 | 74090 | train
33 | 74091 | train
33 | 74092 | train
33 | 74093 | train
33 | 74094 | train
33 | 74095 | train
33 | 74096 | train
33 | 74097 | train
33 | 74098 | train
33 | 74099 | train
33 | 74100 | train
33 | 74101 | train
33 | 74102 | train
33 | 74103 | train
33 | 74104 | train
33 | 74105 | train
33 | 74106 | train
33 | 74107 | train
33 | 74108 | train
33 | 74109 | train
33 | 74110 | train
33 | 74111 | train
33 | 74112 | train
33 | 74113 | train
33 | 74114 | train
33 | 74115 | train
33 | 74116 | train
33 | 74117 | train
33 | 74118 | train
33 | 74119 | train
33 | 74120 | train
33 | 74121 | train
33 | 74122 | train
33 | 74123 | train
33 | 74124 | train
33 | 74125 | train
33 | 74126 | train
33 | 74127 | train
33 | 74128 | train
33 | 74129 | train
33 | 74130 | train
33 | 74131 | train
33 | 74132 | train
33 | 74133 | train
33 | 74134 | train
33 | 74135 | train
33 | 74136 | train
33 | 74137 | train
33 | 74138 | train
33 | 74139 | train
33 | 74140 | train
33 | 74141 | train
33 | 74142 | train
33 | 74143 | train
33 | 74144 | train
33 | 74145 | train
33 | 74146 | train
33 | 74147 | train
33 | 74148 | train
33 | 74149 | train
33 | 74150 | train
33 | 74151 | train
33 | 74152 | train
33 | 74153 | train
33 | 74154 | train
33 | 74155 | train
33 | 74156 | train
33 | 74157 | train
33 | 74158 | train
33 | 74159 | train
33 | 74160 | train
33 | 74161 | train
33 | 74162 | train
33 | 74163 | train
33 | 74164 | train
33 | 74165 | train
33 | 74166 | train
33 | 74167 | train
33 | 74168 | train
33 | 74169 | train
33 | 74170 | train
33 | 74171 | train
33 | 74172 | train
33 | 74173 | train
33 | 74174 | train
33 | 74175 | train
33 | 74176 | train
33 | 74177 | train
33 | 74178 | train
33 | 74179 | train
33 | 74180 | train
33 | 74181 | train
33 | 74182 | train
33 | 74183 | train
33 | 74184 | train
33 | 74185 | train
33 | 74186 | train
33 | 74187 | train
33 | 74188 | train
33 | 74189 | train
33 | 74190 | train
33 | 74191 | train
33 | 74192 | train
33 | 74193 | train
33 | 74194 | train
33 | 74195 | train
33 | 74196 | train
33 | 74197 | train
33 | 74198 | train
33 | 74199 | train
33 | 74200 | train
33 | 74201 | train
33 | 74202 | train
33 | 74203 | train
33 | 74204 | train
33 | 74205 | train
33 | 74206 | train
33 | 74207 | train
33 | 74208 | train
33 | 74209 | train
33 | 74210 | train
33 | 74211 | train
33 | 74212 | train
33 | 74213 | train
33 | 74214 | train
33 | 74215 | train
33 | 74216 | train
33 | 74217 | train
33 | 74218 | train
33 | 74219 | train
33 | 74220 | train
33 | 74221 | train
33 | 74222 | train
33 | 74223 | train
33 | 74224 | train
33 | 74225 | train
33 | 74226 | train
33 | 74227 | train
33 | 74228 | train
33 | 74229 | train
33 | 74230 | train
33 | 74231 | train
33 | 74232 | train
33 | 74233 | train
33 | 74234 | train
33 | 74235 | train
33 | 74236 | train
33 | 74237 | train
33 | 74238 | train
33 | 74239 | train
33 | 74240 | train
33 | 74241 | train
33 | 74242 | train
33 | 74243 | train
33 | 74244 | train
33 | 74245 | train
33 | 74246 | train
33 | 74247 | train
33 | 74248 | train
33 | 74249 | train
33 | 74250 | train
33 | 74251 | train
33 | 74252 | train
33 | 74253 | train
33 | 74254 | train
33 | 74255 | train
33 | 74256 | train
33 | 74257 | train
33 | 74258 | train
33 | 74259 | train
33 | 74260 | train
33 | 74261 | train
33 | 74262 | train
33 | 74263 | train
33 | 74264 | train
33 | 74265 | train
33 | 74266 | train
33 | 74267 | train
33 | 74268 | train
33 | 74269 | train
33 | 74270 | train
33 | 74271 | train
33 | 74272 | train
33 | 74273 | train
33 | 74274 | train
33 | 74275 | train
33 | 74276 | train
33 | 74277 | train
33 | 74278 | train
33 | 74279 | train
33 | 74280 | train
33 | 74281 | train
33 | 74282 | train
33 | 74283 | train
33 | 74284 | train
33 | 74285 | train
33 | 74286 | train
33 | 74287 | train
33 | 74288 | train
33 | 74289 | train
33 | 74290 | train
33 | 74291 | train
33 | 74292 | train
33 | 74293 | train
33 | 74294 | train
33 | 74295 | train
33 | 74296 | train
33 | 74297 | train
33 | 74298 | train
33 | 74299 | train
33 | 74300 | train
33 | 74301 | train
33 | 74302 | train
33 | 74303 | train
33 | 74304 | train
33 | 74305 | train
33 | 74306 | train
33 | 74307 | train
33 | 74308 | train
33 | 74309 | train
33 | 74310 | train
33 | 74311 | train
33 | 74312 | train
33 | 74313 | train
33 | 74314 | train
33 | 74315 | train
33 | 74316 | train
33 | 74317 | train
33 | 74318 | train
33 | 74319 | train
33 | 74320 | train
33 | 74321 | train
33 | 74322 | train
33 | 74323 | train
33 | 74324 | train
33 | 74325 | train
33 | 74326 | train
33 | 74327 | train
33 | 74328 | train
33 | 74329 | train
33 | 74330 | train
33 | 74331 | train
33 | 74332 | train
33 | 74333 | train
33 | 74334 | train
33 | 74335 | train
33 | 74336 | train
33 | 74337 | train
33 | 74338 | train
33 | 74339 | train
33 | 74340 | train
33 | 74341 | train
33 | 74342 | train
33 | 74343 | train
33 | 74344 | train
33 | 74345 | train
33 | 74346 | train
33 | 74347 | train
33 | 74348 | train
33 | 74349 | train
33 | 74350 | train
33 | 74351 | train
33 | 74352 | train
33 | 74353 | train
33 | 74354 | train
33 | 74355 | train
33 | 74356 | train
33 | 74357 | train
33 | 74358 | train
33 | 74359 | train
33 | 74360 | train
33 | 74361 | train
33 | 74362 | train
33 | 74363 | train
33 | 74364 | train
33 | 74365 | train
33 | 74366 | train
33 | 74367 | train
33 | 74368 | train
33 | 74369 | train
33 | 74370 | train
33 | 74371 | train
33 | 74372 | train
33 | 74373 | train
33 | 74374 | train
33 | 74375 | train
33 | 74376 | train
33 | 74377 | train
33 | 74378 | train
33 | 74379 | train
33 | 74380 | train
33 | 74381 | train
33 | 74382 | train
33 | 74383 | train
33 | 74384 | train
33 | 74385 | train
33 | 74386 | train
33 | 74387 | train
33 | 74388 | train
33 | 74389 | train
33 | 74390 | train
33 | 74391 | train
33 | 74392 | train
33 | 74393 | train
33 | 74394 | train
33 | 74395 | train
33 | 74396 | train
33 | 74397 | train
33 | 74398 | train
33 | 74399 | train
33 | 74400 | train
33 | 74401 | train
33 | 74402 | train
33 | 74403 | train
33 | 74404 | train
33 | 74405 | train
33 | 74406 | train
33 | 74407 | train
33 | 74408 | train
33 | 74409 | train
33 | 74410 | train
33 | 74411 | train
33 | 74412 | train
33 | 74413 | train
33 | 74414 | train
33 | 74415 | train
33 | 74416 | train
33 | 74417 | train
33 | 74418 | train
33 | 74419 | train
33 | 74420 | train
33 | 74421 | train
33 | 74422 | train
33 | 74423 | train
33 | 74424 | train
33 | 74425 | train
33 | 74426 | train
33 | 74427 | train
33 | 74428 | train
33 | 74429 | train
33 | 74430 | train
33 | 74431 | train
33 | 74432 | train
33 | 74433 | train
33 | 74434 | train
33 | 74435 | train
33 | 74436 | train
33 | 74437 | train
33 | 74438 | train
33 | 74439 | train
33 | 74440 | train
33 | 74441 | train
33 | 74442 | train
33 | 74443 | train
33 | 74444 | train
33 | 74445 | train
33 | 74446 | train
33 | 74447 | train
33 | 74448 | train
33 | 74449 | train
33 | 74450 | train
33 | 74451 | train
33 | 74452 | train
33 | 74453 | train
33 | 74454 | train
33 | 74455 | train
33 | 74456 | train
33 | 74457 | train
33 | 74458 | train
33 | 74459 | train
33 | 74460 | train
33 | 74461 | train
33 | 74462 | train
33 | 74463 | train
33 | 74464 | train
33 | 74465 | train
33 | 74466 | train
33 | 74467 | train
33 | 74468 | train
33 | 74469 | train
33 | 74470 | train
33 | 74471 | train
33 | 74472 | train
33 | 74473 | train
33 | 74474 | train
33 | 74475 | train
33 | 74476 | train
33 | 74477 | train
33 | 74478 | train
33 | 74479 | train
33 | 74480 | train
33 | 74481 | train
33 | 74482 | train
33 | 74483 | train
33 | 74484 | train
33 | 74485 | train
33 | 74486 | train
33 | 74487 | train
33 | 74488 | train
33 | 74489 | train
33 | 74490 | train
33 | 74491 | train
33 | 74492 | train
33 | 74493 | train
33 | 74494 | train
33 | 74495 | train
33 | 74496 | train
33 | 74497 | train
33 | 74498 | train
33 | 74499 | train
33 | 74500 | train
33 | 74501 | train
33 | 74502 | train
33 | 74503 | train
33 | 74504 | train
33 | 74505 | train
33 | 74506 | train
33 | 74507 | train
33 | 74508 | train
33 | 74509 | train
33 | 74510 | train
33 | 74511 | train
33 | 74512 | train
33 | 74513 | train
33 | 74514 | train
33 | 74515 | train
33 | 74516 | train
33 | 74517 | train
33 | 74518 | train
33 | 74519 | train
33 | 74520 | train
33 | 74521 | train
33 | 74522 | train
33 | 74523 | train
33 | 74524 | train
33 | 74525 | train
33 | 74526 | train
33 | 74527 | train
33 | 74528 | train
33 | 74529 | train
33 | 74530 | train
33 | 74531 | train
33 | 74532 | train
33 | 74533 | train
33 | 74534 | train
33 | 74535 | train
33 | 74536 | train
33 | 74537 | train
33 | 74538 | train
33 | 74539 | train
33 | 74540 | train
33 | 74541 | train
33 | 74542 | train
33 | 74543 | train
33 | 74544 | train
33 | 74545 | train
33 | 74546 | train
33 | 74547 | train
33 | 74548 | train
33 | 74549 | train
33 | 74550 | train
33 | 74551 | train
33 | 74552 | train
33 | 74553 | train
33 | 74554 | train
33 | 74555 | train
33 | 74556 | train
33 | 74557 | train
33 | 74558 | train
33 | 74559 | train
33 | 74560 | train
33 | 74561 | train
33 | 74562 | train
33 | 74563 | train
33 | 74564 | train
33 | 74565 | train
33 | 74566 | train
33 | 74567 | train
33 | 74568 | train
33 | 74569 | train
33 | 74570 | train
33 | 74571 | train
33 | 74572 | train
33 | 74573 | train
33 | 74574 | train
33 | 74575 | train
33 | 74576 | train
33 | 74577 | train
33 | 74578 | train
33 | 74579 | train
33 | 74580 | train
33 | 74581 | train
33 | 74582 | train
33 | 74583 | train
33 | 74584 | train
33 | 74585 | train
33 | 74586 | train
33 | 74587 | train
33 | 74588 | train
33 | 74589 | train
33 | 74590 | train
33 | 74591 | train
33 | 74592 | train
33 | 74593 | train
33 | 74594 | train
33 | 74595 | train
33 | 74596 | train
33 | 74597 | train
33 | 74598 | train
33 | 74599 | train
33 | 74600 | train
33 | 74601 | train
33 | 74602 | train
33 | 74603 | train
33 | 74604 | train
33 | 74605 | train
33 | 74606 | train
33 | 74607 | train
33 | 74608 | train
33 | 74609 | train
33 | 74610 | train
33 | 74611 | train
33 | 74612 | train
33 | 74613 | train
33 | 74614 | train
33 | 74615 | train
33 | 74616 | train
33 | 74617 | train
33 | 74618 | train
33 | 74619 | train
33 | 74620 | train
33 | 74621 | train
33 | 74622 | train
33 | 74623 | train
33 | 74624 | train
33 | 74625 | train
33 | 74626 | train
33 | 74627 | train
33 | 74628 | train
33 | 74629 | train
33 | 74630 | train
33 | 74631 | train
33 | 74632 | train
33 | 74633 | train
33 | 74634 | train
33 | 74635 | train
33 | 74636 | train
33 | 74637 | train
33 | 74638 | train
33 | 74639 | train
33 | 74640 | train
33 | 74641 | train
33 | 74642 | train
33 | 74643 | train
33 | 74644 | train
33 | 74645 | train
33 | 74646 | train
33 | 74647 | train
33 | 74648 | train
33 | 74649 | train
33 | 74650 | train
33 | 74651 | train
33 | 74652 | train
33 | 74653 | train
33 | 74654 | train
33 | 74655 | train
33 | 74656 | train
33 | 74657 | train
33 | 74658 | train
33 | 74659 | train
33 | 74660 | train
33 | 74661 | train
33 | 74662 | train
33 | 74663 | train
33 | 74664 | train
33 | 74665 | train
33 | 74666 | train
33 | 74667 | train
33 | 74668 | train
33 | 74669 | train
33 | 74670 | train
33 | 74671 | train
33 | 74672 | train
33 | 74673 | train
33 | 74674 | train
33 | 74675 | train
33 | 74676 | train
33 | 74677 | train
33 | 74678 | train
33 | 74679 | train
33 | 74680 | train
33 | 74681 | train
33 | 74682 | train
33 | 74683 | train
33 | 74684 | train
33 | 74685 | train
33 | 74686 | train
33 | 74687 | train
33 | 74688 | train
33 | 74689 | train
33 | 74690 | train
33 | 74691 | train
33 | 74692 | train
33 | 74693 | train
33 | 74694 | train
33 | 74695 | train
33 | 74696 | train
33 | 74697 | train
33 | 74698 | train
33 | 74699 | train
33 | 74700 | train
33 | 74701 | train
33 | 74702 | train
33 | 74703 | train
33 | 74704 | train
33 | 74705 | train
33 | 74706 | train
33 | 74707 | train
33 | 74708 | train
33 | 74709 | train
33 | 74710 | train
33 | 74711 | train
33 | 74712 | train
33 | 74713 | train
33 | 74714 | train
33 | 74715 | train
33 | 74716 | train
33 | 74717 | train
33 | 74718 | train
33 | 74719 | train
33 | 74720 | train
33 | 74721 | train
33 | 74722 | train
33 | 74723 | train
33 | 74724 | train
33 | 74725 | train
33 | 74726 | train
33 | 74727 | train
33 | 74728 | train
33 | 74729 | train
33 | 74730 | train
33 | 74731 | train
33 | 74732 | train
33 | 74733 | train
33 | 74734 | train
33 | 74735 | train
33 | 74736 | train
33 | 74737 | train
33 | 74738 | train
33 | 74739 | train
33 | 74740 | train
33 | 74741 | train
33 | 74742 | train
33 | 74743 | train
33 | 74744 | train
33 | 74745 | train
33 | 74746 | train
33 | 74747 | train
33 | 74748 | train
33 | 74749 | train
33 | 74750 | train
33 | 74751 | train
33 | 74752 | train
33 | 74753 | train
33 | 74754 | train
33 | 74755 | train
33 | 74756 | train
33 | 74757 | train
33 | 74758 | train
33 | 74759 | train
33 | 74760 | train
33 | 74761 | train
33 | 74762 | train
33 | 74763 | train
33 | 74764 | train
33 | 74765 | train
33 | 74766 | train
33 | 74767 | train
33 | 74768 | train
33 | 74769 | train
33 | 74770 | train
33 | 74771 | train
33 | 74772 | train
33 | 74773 | train
33 | 74774 | train
33 | 74775 | train
33 | 74776 | train
33 | 74777 | train
33 | 74778 | train
33 | 74779 | train
33 | 74780 | train
33 | 74781 | train
33 | 74782 | train
33 | 74783 | train
33 | 74784 | train
33 | 74785 | train
33 | 74786 | train
33 | 74787 | train
33 | 74788 | train
33 | 74789 | train
33 | 74790 | train
33 | 74791 | train
33 | 74792 | train
33 | 74793 | train
33 | 74794 | train
33 | 74795 | train
33 | 74796 | train
33 | 74797 | train
33 | 74798 | train
33 | 74799 | train
33 | 74800 | train
33 | 74801 | train
33 | 74802 | train
33 | 74803 | train
33 | 74804 | train
33 | 74805 | train
33 | 74806 | train
33 | 74807 | train
33 | 74808 | train
33 | 74809 | train
33 | 74810 | train
33 | 74811 | train
33 | 74812 | train
33 | 74813 | train
33 | 74814 | train
33 | 74815 | train
33 | 74816 | train
33 | 74817 | train
33 | 74818 | train
33 | 74819 | train
33 | 74820 | train
33 | 74821 | train
33 | 74822 | train
33 | 74823 | train
33 | 74824 | train
33 | 74825 | train
33 | 74826 | train
33 | 74827 | train
33 | 74828 | train
33 | 74829 | train
33 | 74830 | train
33 | 74831 | train
33 | 74832 | train
33 | 74833 | train
33 | 74834 | train
33 | 74835 | train
33 | 74836 | train
33 | 74837 | train
33 | 74838 | train
33 | 74839 | train
33 | 74840 | train
33 | 74841 | train
33 | 74842 | train
33 | 74843 | train
33 | 74844 | train
33 | 74845 | train
33 | 74846 | train
33 | 74847 | train
33 | 74848 | train
33 | 74849 | train
33 | 74850 | train
33 | 74851 | train
33 | 74852 | train
33 | 74853 | train
33 | 74854 | train
33 | 74855 | train
33 | 74856 | train
33 | 74857 | train
33 | 74858 | train
33 | 74859 | train
33 | 74860 | train
33 | 74861 | train
33 | 74862 | train
33 | 74863 | train
33 | 74864 | train
33 | 74865 | train
33 | 74866 | train
33 | 74867 | train
33 | 74868 | train
33 | 74869 | train
33 | 74870 | train
33 | 74871 | train
33 | 74872 | train
33 | 74873 | train
33 | 74874 | train
33 | 74875 | train
33 | 74876 | train
33 | 74877 | train
33 | 74878 | train
33 | 74879 | train
33 | 74880 | train
33 | 74881 | train
33 | 74882 | train
33 | 74883 | train
33 | 74884 | train
33 | 74885 | train
33 | 74886 | train
33 | 74887 | train
33 | 74888 | train
33 | 74889 | train
33 | 74890 | train
33 | 74891 | train
33 | 74892 | train
33 | 74893 | train
33 | 74894 | train
33 | 74895 | train
33 | 74896 | train
33 | 74897 | train
33 | 74898 | train
